"Are you sure you want to continue?","정말 계속 진행하시겠습니까?",module,Magento_Backup
"This may take a few moments.","이 작업은 몇 분 정도 소요될 수 있습니다.",module,Magento_Backup
"Be sure your store is in maintenance mode during backup.","주의하십시오. 백업이 진행되는동안 스토어는 유지보수 모드로 변경됩니다.",module,Magento_Backup
"Backup Name","백업 이름",module,Magento_Backup
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.","이 필드에는 영문 대소문자, 숫자, 공백만 입력해야 합니다.",module,Magento_Backup
"Maintenance mode","유지보수 모드",module,Magento_Backup
"Please put your store into maintenance mode during backup.","백업이 진행되는동안 스토어를 유지보수 모드로 변경해 주십시오.",module,Magento_Backup
Exclude,제외,module,Magento_Backup
"Exclude media folder from backup","미디어 폴더를 백업에서 제외",module,Magento_Backup
"Please enter the password to confirm rollback.","롤백 확인 암호를 입력 하십시오.",module,Magento_Backup
"This action cannot be undone.","이 작업은 취소할 수 없습니다.",module,Magento_Backup
"User Password",비밀번호,module,Magento_Backup
"Please put your store into maintenance mode during rollback processing.","롤백이 진행되는 동안 스토어를 유지보수 모드로 변경해 주십시오.",module,Magento_Backup
"Use FTP Connection","FTP 연결 사용",module,Magento_Backup
"FTP credentials","FTP 자격 증명",module,Magento_Backup
"FTP Host","FTP 호스트",module,Magento_Backup
"FTP Login","FTP 로그인",module,Magento_Backup
"FTP Password","FTP 비밀 번호",module,Magento_Backup
"Magento root directory","마젠토 루트 디렉터리",module,Magento_Backup
"Create Backup","백업 생성",module,Magento_Backup
Country,국가,module,Magento_Braintree
"Add Rule","규칙 추가",module,Magento_Braintree
"Sorry, but something went wrong","죄송 합니다, 하지만 뭔가 잘못되었습니다.",module,Magento_Braintree
"--Please Select--",--선택하세요--,module,Magento_Braintree
"Percent Discount","비율 할인",module,Magento_Bundle
"-- Select --","-- 선택 --",module,Magento_Bundle
Dynamic,동적,module,Magento_Bundle
Fixed,"고정 요금",module,Magento_Bundle
"Create New Option","신규 옵션 생성",module,Magento_Bundle
"Bundle Items","번들 아이템",module,Magento_Bundle
"Add Products to Option","상품을 옵션으로 추가",module,Magento_Bundle
Close,닫기,module,Magento_Bundle
"Delete Option","옵션 삭제",module,Magento_Bundle
"What are you looking for?","무엇을 찾으시나요?",module,Magento_Bundle
Product,상품,module,Magento_Bundle
Price,가격,module,Magento_Bundle
Delete,삭제,module,Magento_Bundle
"Use Default Value","기본값 사용",module,Magento_Bundle
"Product with specified sku: ""%1"" is not a bundle product","지정된 SKU ""%1""의 상품은 번들 상품이 아닙니다.",module,Magento_Bundle
"Bundle product could not contain another composite product","번들 상품은 다른 조합 상품을 포함할 수 없습니다.",module,Magento_Bundle
"Id field of product link is required","상품링크의 id필드는 필수 항목 입니다.",module,Magento_Bundle
"Can not find product link with id ""%1""","ID ""%1""을 가진 상품 링크를 찾을 수 없습니다.",module,Magento_Bundle
"Product with specified sku: ""%1"" does not contain option: ""%2""","지정된 SKU ""%1""의 상품이 다음 옵션을 가지고 있지 않습니다: ""%2""",module,Magento_Bundle
"Product with specified sku: %1 is not a bundle product","지정된 SKU %1의 상품은 번들 상품이 아닙니다.",module,Magento_Bundle
"%fieldName is a required field.","%fieldName은(는) 필수 항목 입니다.",module,Magento_Bundle
"Cannot delete option with id %1","다음 id의 옵션을 삭제할 수 없습니다: %1",module,Magento_Bundle
"Could not save option","옵션을 저장할 수 없습니다.",module,Magento_Bundle
"Price Range","가격 범위",module,Magento_Bundle
Together,같이,module,Magento_Bundle
Separately,별도로,module,Magento_Bundle
"Please specify product option(s).","상품 옵션을 지정해 주십시오.",module,Magento_Bundle
"The options you selected are not available.","선택하신 옵션은 사용할 수 없습니다.",module,Magento_Bundle
"The required options you selected are not available.","선택하신 필수 옵션은 사용할 수 없습니다.",module,Magento_Bundle
"Please select all required options.","모든 필수 옵션을 선택 하십시오.",module,Magento_Bundle
"We can't add this item to your shopping cart right now.","일시적으로 해당 상품을 장바구니에 추가할 수 없습니다.",module,Magento_Bundle
Percent,퍼센트,module,Magento_Bundle
Cancel,취소,module,Magento_Bundle
"Add Selected Products","선택된 상품 추가",module,Magento_Bundle
"Add Option","옵션 추가",module,Magento_Bundle
"New Option","신규 옵션",module,Magento_Bundle
"Option Title","옵션 타이틀",module,Magento_Bundle
"Default Title","기본 타이틀",module,Magento_Bundle
"Store View Title","스토어뷰 타이틀",module,Magento_Bundle
"Input Type","입력 타입",module,Magento_Bundle
Drop-down,드롭다운,module,Magento_Bundle
"Radio Buttons","라디오 버튼",module,Magento_Bundle
Checkbox,체크박스,module,Magento_Bundle
"Multiple Select",다중선택,module,Magento_Bundle
Required,"필수 항목",module,Magento_Bundle
Name,이름,module,Magento_Bundle
"Default Quantity","기본 수량",module,Magento_Bundle
"Price Type","가격 타입",module,Magento_Bundle
None,없음,module,Magento_Bundle
Quantity:,수량:,module,Magento_Bundle
"Ship Bundle Items","번들상품 배송",module,Magento_Bundle
"There are no products in this option.","해당 옵션에는 상품이 없습니다.",module,Magento_Bundle
Default,기본,module,Magento_Bundle
Invoiced,청구됨,module,Magento_Bundle
Canceled,취소됨,module,Magento_Bundle
"Regular Price","일반 가격",module,Magento_Bundle
"Go back to product details","제품 세부 사항으로 돌아가기",module,Magento_Bundle
"* Required Fields","* 필수 항목",module,Magento_Bundle
Availability,재고상태,module,Magento_Bundle
"In stock","재고 있음",module,Magento_Bundle
"Out of stock",품절,module,Magento_Bundle
Availability:,재고상태:,module,Magento_Bundle
Quantity,수량,module,Magento_Bundle
"No options of this product are available.","상품의 옵션이 없습니다.",module,Magento_Bundle
"Gift Message","선물 메시지",module,Magento_Bundle
Message:,메시지:,module,Magento_Bundle
"Product Name",상품명,module,Magento_Bundle
Subtotal,소계,module,Magento_Bundle
"Discount Amount","할인 금액",module,Magento_Bundle
"Row Total","행 합계",module,Magento_Bundle
"Qty Invoiced","청구 수량",module,Magento_Bundle
Always,항상,module,Magento_Captcha
"Incorrect CAPTCHA","올바르지 않은 보안문자(CAPTCHA) 입니다",module,Magento_Captcha
"Incorrect CAPTCHA.","올바르지 않은 보안문자(CAPTCHA) 입니다.",module,Magento_Captcha
"The account is locked. Please wait and try again or contact %1.","계정이 잠겨 있습니다. 기다렸다 다시 시도하시거나 %1로 연락하세요.",module,Magento_Captcha
"Please enter the letters from the image","이미지에 보이는 문자를 입력해 주십시오.",module,Magento_Captcha
"<strong>Attention</strong>: Captcha is case sensitive.","<strong> 주의</strong>: 보안문자(Captcha) 는 대소문자를 구분합니다.",module,Magento_Captcha
"Reload captcha","보안문자(Captcha)를 리로드",module,Magento_Captcha
"Please type the letters below","아래의 문자를 입력하십시오",module,Magento_Captcha
"Category ""%1"" has not been created.","카테고리 ""%1""이 생성되지 않았습니다.",module,Magento_CatalogImportExport
"Please enter a value for title.","타이틀 밸류를 입력해 주십시오.",module,Magento_CatalogImportExport
"Please correct the parameters.","파라메터를 수정해 주십시오.",module,Magento_CatalogImportExport
"ALL GROUPS","모든 그룹",module,Magento_CatalogInventory
"Customer Group","고객 그룹",module,Magento_CatalogInventory
"Minimum Qty","최소 수량",module,Magento_CatalogInventory
"Add Minimum Qty","최소 수량 추가",module,Magento_CatalogInventory
"This product is out of stock.",품절상태입니다.,module,Magento_CatalogInventory
"Some of the products are out of stock.","몇가지 제품이 품절상태 입니다.",module,Magento_CatalogInventory
"Undefined product type","저으이되지 않은 상품 타입",module,Magento_CatalogInventory
"%1 is not a correct comparison method.","%1은 잘못된 비교 방법 입니다.",module,Magento_CatalogInventory
"No Backorders","백오더 불가",module,Magento_CatalogInventory
"Allow Qty Below 0","0 이하의 수량을 허용",module,Magento_CatalogInventory
"Allow Qty Below 0 and Notify Customer","0 이하의 수량을 허용하고 고객에게 통보",module,Magento_CatalogInventory
"In Stock","재고 있음",module,Magento_CatalogInventory
"Unable to save Stock","재고를 저장할 수 없습니다.",module,Magento_CatalogInventory
"Unable to save Stock Status","재고 상태를 저장할 수 없습니다.",module,Magento_CatalogInventory
"Unable to remove Stock Status for product %1","상품 %1의 재고 상태를 삭제할 수 없습니다.",module,Magento_CatalogInventory
"Not all of your products are available in the requested quantity.","모든 제품이 요청된 수량을 가지고 있지 않습니다.",module,Magento_CatalogInventory
"Product with SKU ""%1"" does not exist","SKU ""%1"" 상품이 존재하지 않습니다.",module,Magento_CatalogInventory
"The fewest you may purchase is %1.","가장 적은 결제 금액은 %1 입니다.",module,Magento_CatalogInventory
"Please correct the quantity for some products.","몇가지 제품의 수량을 수정해 주시기 바랍니다.",module,Magento_CatalogInventory
"The most you may purchase is %1.","가장 많은 결제 금액은 %1 입니다.",module,Magento_CatalogInventory
"Decimal qty increments is not allowed.","수량 증가값에 소수점은 사용할 수 없습니다.",module,Magento_CatalogInventory
"Stock Status","재고 상태",module,Magento_CatalogInventory
Quantity,수량,module,Magento_CatalogInventory
"Product availability","상품 재고상태",module,Magento_CatalogInventory
"Product Name",상품명,module,Magento_CatalogInventory
Qty,수량,module,Magento_CatalogInventory
"Delete Rule","규칙 삭제",module,Magento_CatalogRule
Reset,초기화,module,Magento_CatalogRule
"Save and Apply","저장하고 적용",module,Magento_CatalogRule
Save,저장,module,Magento_CatalogRule
"Catalog Price Rule","카탈로그 가격 규칙",module,Magento_CatalogRule
